,BruteForce,CoprimeDecomposition,GeneralSolution,BinaryTrick
8211,85.00131297111511,119.50703692436218,0.04897713661193848,0.0832982063293457
8212,85.02859687805176,119.57796096801758,0.04898500442504883,0.08331012725830078
8213,85.05591583251953,119.64920687675476,0.04899287223815918,0.08332228660583496
8214,85.08324599266052,119.72029900550842,0.04900097846984863,0.08333325386047363
8215,85.11063003540039,119.79118919372559,0.049009084701538086,0.08334493637084961
8216,85.13801789283752,119.86216616630554,0.04901695251464844,0.08335709571838379
8217,85.16533589363098,119.93295502662659,0.04902505874633789,0.08336901664733887
8218,85.19269299507141,120.00378203392029,0.04903292655944824,0.08337998390197754
8219,85.2200219631195,120.07500505447388,0.049041032791137695,0.08339214324951172
8220,85.24734783172607,120.14587998390198,0.04904913902282715,0.0834040641784668
8221,85.27471613883972,120.21676301956177,0.0490570068359375,0.08341503143310547
8222,85.3020269870758,120.2880048751831,0.04906487464904785,0.08342719078063965
8223,85.32946300506592,120.35895800590515,0.049072980880737305,0.08343911170959473
8224,85.35702800750732,120.42984294891357,0.04908108711242676,0.0834510326385498
8225,85.3845899105072,120.50050282478333,0.049089908599853516,0.08346199989318848
8226,85.4123010635376,120.57115411758423,0.04909801483154297,0.08347392082214355
8227,85.43980312347412,120.64205503463745,0.04910612106323242,0.08348608016967773
8228,85.46722388267517,120.71271419525146,0.04911398887634277,0.08349800109863281
8229,85.49473810195923,120.7836389541626,0.04912209510803223,0.08351016044616699
8230,85.52224397659302,120.85434985160828,0.04912996292114258,0.08352208137512207
8231,85.54992508888245,120.92538404464722,0.04913806915283203,0.08353424072265625
8232,85.57744908332825,120.99661707878113,0.049146175384521484,0.08354616165161133
8233,85.60494303703308,121.06760501861572,0.04915499687194824,0.0835568904876709
8234,85.63232183456421,121.13852286338806,0.049162864685058594,0.08356904983520508
8235,85.65984392166138,121.20970702171326,0.04917120933532715,0.08358097076416016
8236,85.68746900558472,121.28086113929749,0.0491790771484375,0.08359313011169434
8237,85.71490693092346,121.35144400596619,0.04918694496154785,0.08360505104064941
8238,85.74248909950256,121.42212700843811,0.049195051193237305,0.08361601829528809
8239,85.76993298530579,121.49323391914368,0.04920315742492676,0.08362817764282227
8240,85.79744982719421,121.56381392478943,0.04921221733093262,0.08364009857177734
8241,85.82488584518433,121.63469910621643,0.04922008514404297,0.08365106582641602
8242,85.85231876373291,121.70544791221619,0.04922795295715332,0.0836632251739502
8243,85.87985491752625,121.77663397789001,0.04923582077026367,0.08367490768432617
8244,85.90739607810974,121.84746193885803,0.04924416542053223,0.08368706703186035
8245,85.93485879898071,121.91848611831665,0.049252986907958984,0.08369803428649902
8246,85.96237087249756,121.98913502693176,0.04926109313964844,0.0837099552154541
8247,85.98984909057617,122.0599799156189,0.04926896095275879,0.08372211456298828
8248,86.01731705665588,122.1308000087738,0.04927706718444824,0.08373403549194336
8249,86.04482507705688,122.20153617858887,0.049285173416137695,0.08374524116516113
8250,86.07228899002075,122.27248811721802,0.04929304122924805,0.08375716209411621
8251,86.09987711906433,122.34334802627563,0.0493009090423584,0.08376908302307129
8252,86.12737798690796,122.41403198242188,0.04930901527404785,0.08378124237060547
8253,86.1548969745636,122.48507189750671,0.049317121505737305,0.08379197120666504
8254,86.1823980808258,122.55616688728333,0.049324989318847656,0.08380389213562012
8255,86.21002793312073,122.62661480903625,0.04933285713195801,0.0838160514831543
8256,86.23757982254028,122.69753789901733,0.04934120178222656,0.08382701873779297
8257,86.26514291763306,122.76821804046631,0.049349069595336914,0.08383917808532715
8258,86.2927520275116,122.83898091316223,0.049356937408447266,0.08385109901428223
8259,86.32034802436829,122.90998196601868,0.04936504364013672,0.0838632583618164
8260,86.34788298606873,122.98088002204895,0.04937314987182617,0.08387517929077148
8261,86.37548089027405,123.05197596549988,0.04938101768493652,0.08388710021972656
8262,86.40303301811218,123.12280797958374,0.04939007759094238,0.08389902114868164
8263,86.43072819709778,123.19367575645447,0.049397945404052734,0.08391094207763672
8264,86.45836091041565,123.26499199867249,0.04940605163574219,0.0839231014251709
8265,86.48589992523193,123.33593201637268,0.04941415786743164,0.08393502235412598
8266,86.51354598999023,123.40591502189636,0.04942202568054199,0.08394598960876465
8267,86.54123091697693,123.47691512107849,0.049429893493652344,0.08395814895629883
8268,86.5688009262085,123.54951691627502,0.0494379997253418,0.0839700698852539
8269,86.5963990688324,123.6219379901886,0.04944610595703125,0.08398222923278809
8270,86.62407994270325,123.69306898117065,0.0494539737701416,0.08399415016174316
8271,86.65175104141235,123.76459097862244,0.049462080001831055,0.08400607109069824
8272,86.67959499359131,123.8357949256897,0.04947018623352051,0.08401703834533691
8273,86.70748901367188,123.90657496452332,0.04947805404663086,0.08402895927429199
8274,86.73514199256897,123.97710919380188,0.04948592185974121,0.08404111862182617
8275,86.76287508010864,124.04825782775879,0.049494028091430664,0.08405303955078125
8276,86.79052209854126,124.11947393417358,0.049501895904541016,0.08406400680541992
8277,86.8181369304657,124.19017004966736,0.04951000213623047,0.0840761661529541
8278,86.84587597846985,124.2607650756836,0.04951810836791992,0.08408808708190918
8279,86.87355995178223,124.33160901069641,0.04952597618103027,0.08409905433654785
8280,86.90162897109985,124.4047179222107,0.04953408241271973,0.08411121368408203
8281,86.92940616607666,124.47674107551575,0.04954218864440918,0.08412289619445801
8282,86.95718908309937,124.54977178573608,0.04955005645751953,0.08413505554199219
8283,86.98497295379639,124.62093997001648,0.04955792427062988,0.08414697647094727
8284,87.01268911361694,124.69357395172119,0.049565792083740234,0.08415913581848145
8285,87.04044795036316,124.76477694511414,0.049575090408325195,0.08417105674743652
8286,87.06815814971924,124.83741402626038,0.04958295822143555,0.0841820240020752
8287,87.0959210395813,124.90778493881226,0.049591064453125,0.08419418334960938
8288,87.12364602088928,124.97825503349304,0.04959988594055176,0.08420610427856445
8289,87.151358127594,125.04926085472107,0.04960823059082031,0.08421826362609863
8290,87.17913007736206,125.12299299240112,0.049616098403930664,0.08422994613647461
8291,87.20692586898804,125.19742703437805,0.049623966217041016,0.08424210548400879
8292,87.23470091819763,125.271968126297,0.04963183403015137,0.08425307273864746
8293,87.26242303848267,125.34647417068481,0.04964017868041992,0.08426499366760254
8294,87.29024887084961,125.41971707344055,0.04964804649353027,0.08427810668945312
8295,87.31807804107666,125.49009704589844,0.04965710639953613,0.0842890739440918
8296,87.34588503837585,125.56516909599304,0.049664974212646484,0.08430123329162598
8297,87.37409591674805,125.64383387565613,0.049672842025756836,0.08431315422058105
8298,87.40210700035095,125.74887108802795,0.04968118667602539,0.08432507514953613
8299,87.43014597892761,125.84244298934937,0.04968905448913574,0.08433699607849121
8300,87.45790505409241,125.93909096717834,0.049696922302246094,0.08434796333312988
8301,87.48581790924072,126.02804684638977,0.049704790115356445,0.08436012268066406
8302,87.51360201835632,126.11485195159912,0.049713134765625,0.08437204360961914
8303,87.54153800010681,126.18828821182251,0.04972100257873535,0.08438420295715332
8304,87.56935691833496,126.26350283622742,0.04973006248474121,0.0843961238861084
8305,87.59716391563416,126.33927893638611,0.04973793029785156,0.08440709114074707
8306,87.62494707107544,126.41505098342896,0.049746036529541016,0.08441925048828125
8307,87.65276789665222,126.48742485046387,0.04975414276123047,0.08443117141723633
8308,87.68058204650879,126.55824589729309,0.04976296424865723,0.0844430923461914
8309,87.70879983901978,126.63134598731995,0.04977107048034668,0.08445501327514648
8310,87.73661518096924,126.70085906982422,0.04977917671203613,0.08446598052978516
8311,87.76458406448364,126.77263188362122,0.049787044525146484,0.08447813987731934
8312,87.79248714447021,126.84289193153381,0.049794912338256836,0.08449006080627441
8313,87.82029104232788,126.91236114501953,0.049803972244262695,0.08450102806091309
8314,87.8482038974762,126.98151397705078,0.04981184005737305,0.08451414108276367
8315,87.87610411643982,127.0513801574707,0.0498201847076416,0.08452510833740234
8316,87.90395903587341,127.12086510658264,0.04982805252075195,0.08453726768493652
8317,87.931813955307,127.1907479763031,0.049835920333862305,0.0845482349395752
8318,87.9596951007843,127.26012921333313,0.049844980239868164,0.08455991744995117
8319,87.98761701583862,127.32967782020569,0.04985308647155762,0.08457207679748535
8320,88.01552510261536,127.39932703971863,0.04986095428466797,0.08458304405212402
8321,88.04345202445984,127.46861910820007,0.04986906051635742,0.0845949649810791
8322,88.07137608528137,127.53820085525513,0.04987692832946777,0.08460712432861328
8323,88.09930896759033,127.6076090335846,0.04988598823547363,0.08461904525756836
8324,88.12725019454956,127.67722797393799,0.049894094467163086,0.08463120460510254
8325,88.15519714355469,127.74677419662476,0.04990196228027344,0.08464217185974121
8326,88.18313598632812,127.81679487228394,0.04991006851196289,0.08465409278869629
8327,88.21121907234192,127.8868088722229,0.04991888999938965,0.08466625213623047
8328,88.23925280570984,127.9564619064331,0.0499272346496582,0.08467793464660645
8329,88.26717209815979,128.02616095542908,0.049935102462768555,0.08468890190124512
8330,88.2950828075409,128.09538793563843,0.049942970275878906,0.0847010612487793
8331,88.32307505607605,128.16504311561584,0.04995083808898926,0.08471298217773438
8332,88.35103297233582,128.23415994644165,0.04995918273925781,0.08472418785095215
8333,88.37899398803711,128.30445289611816,0.04996800422668457,0.08473610877990723
8334,88.40705609321594,128.3744330406189,0.04997611045837402,0.0847480297088623
8335,88.43505096435547,128.4455919265747,0.049983978271484375,0.08475923538208008
8336,88.46312308311462,128.5167520046234,0.04999208450317383,0.08477115631103516
8337,88.49118709564209,128.58659482002258,0.05000019073486328,0.08478331565856934
8338,88.51923608779907,128.6565499305725,0.05000805854797363,0.08479428291320801
8339,88.5473530292511,128.72578287124634,0.050015926361083984,0.08480596542358398
8340,88.57546091079712,128.79516291618347,0.05002403259277344,0.08481812477111816
8341,88.60352301597595,128.86442494392395,0.0500330924987793,0.08482909202575684
8342,88.63162803649902,128.9339690208435,0.05004096031188965,0.08484101295471191
8343,88.65969395637512,129.00374102592468,0.0500490665435791,0.0848531723022461
8344,88.68806290626526,129.07368516921997,0.05005693435668945,0.08486509323120117
8345,88.71613311767578,129.14534783363342,0.050066232681274414,0.08487725257873535
8346,88.7442741394043,129.21712493896484,0.050074100494384766,0.08488917350769043
8347,88.77235293388367,129.2881429195404,0.05008196830749512,0.0849001407623291
8348,88.80038118362427,129.35894584655762,0.05008983612060547,0.08491206169128418
8349,88.82846999168396,129.43028903007507,0.05009818077087402,0.08492398262023926
8350,88.8565878868103,129.5009059906006,0.050106048583984375,0.08493614196777344
8351,88.88469791412354,129.57454800605774,0.05011391639709473,0.08494710922241211
8352,88.91284084320068,129.64603805541992,0.05012202262878418,0.08495903015136719
8353,88.94091582298279,129.71769499778748,0.05013012886047363,0.08497118949890137
8354,88.96900606155396,129.79010105133057,0.05013918876647949,0.08498311042785645
8355,88.99726891517639,129.86085414886475,0.050147056579589844,0.08499526977539062
8356,89.02542996406555,129.93155217170715,0.050154924392700195,0.0850062370300293
8357,89.0535569190979,130.00305795669556,0.05016303062438965,0.08501815795898438
8358,89.08175206184387,130.07413601875305,0.05017209053039551,0.08503007888793945
8359,89.10989499092102,130.14360785484314,0.05017995834350586,0.08504104614257812
8360,89.13802003860474,130.21583008766174,0.05018806457519531,0.0850529670715332
8361,89.16612005233765,130.2907350063324,0.050195932388305664,0.08506512641906738
8362,89.1943027973175,130.36366605758667,0.05020403861999512,0.08507704734802246
8363,89.22249412536621,130.43448400497437,0.05021214485168457,0.08508801460266113
8364,89.25062298774719,130.50549697875977,0.05022001266479492,0.08510017395019531
8365,89.27875089645386,130.57609295845032,0.05022788047790527,0.08511209487915039
8366,89.3070240020752,130.64844298362732,0.05023622512817383,0.08512425422668457
8367,89.33528804779053,130.7198429107666,0.050245046615600586,0.08513522148132324
8368,89.36366510391235,130.7910120487213,0.05025291442871094,0.08514690399169922
8369,89.39207601547241,130.86203289031982,0.05026102066040039,0.0851590633392334
8370,89.42041897773743,130.93329906463623,0.050269126892089844,0.08517098426818848
8371,89.4487988948822,131.00395607948303,0.0502781867980957,0.08518314361572266
8372,89.47708201408386,131.0740487575531,0.050286054611206055,0.08519411087036133
8373,89.5052740573883,131.14368796348572,0.050293922424316406,0.0852060317993164
8374,89.53346920013428,131.21372294425964,0.05030226707458496,0.08521819114685059
8375,89.56180095672607,131.28390789031982,0.05031108856201172,0.08523011207580566
8376,89.59008193016052,131.35446214675903,0.05031895637512207,0.08524107933044434
8377,89.61828112602234,131.42441511154175,0.05032706260681152,0.08525323867797852
8378,89.64658188819885,131.4948480129242,0.050334930419921875,0.08526492118835449
8379,89.67485404014587,131.56486296653748,0.05034303665161133,0.08527588844299316
8380,89.70308709144592,131.63519597053528,0.05035114288330078,0.08528804779052734
8381,89.73134303092957,131.70573711395264,0.05035996437072754,0.08529996871948242
8382,89.75964617729187,131.77703404426575,0.05036783218383789,0.0853121280670166
8383,89.78792214393616,131.8475570678711,0.050376176834106445,0.08532404899597168
8384,89.81628894805908,131.91838097572327,0.0503840446472168,0.08533525466918945
