,BruteForce,CoprimeDecomposition,Stack,GeneralSolution,BinaryTrick,ReadingFromList
8175,4791.562282085419,104.11689925193788,11.653427839279177,0.0480079650878906,0.0850591659545898,0.07938790321350098
8176,4793.340578079224,104.13668036460876,11.657102823257446,0.0480158329010009,0.0850710868835449,0.07939672470092773
8177,4795.121579885483,104.15663528442384,11.660801649093628,0.0480237007141113,0.0850830078125,0.07940506935119629
8178,4796.896093130112,104.1764452457428,11.66447901725769,0.0480318069458007,0.0850939750671386,0.07941293716430664
8179,4798.671582221985,104.1962592601776,11.668185710906982,0.0480399131774902,0.0851061344146728,0.0794217586517334
8180,4800.452830076218,104.21614718437196,11.671865940093994,0.0480468273162841,0.0851171016693115,0.07942986488342285
8181,4802.230027914047,104.23608136177064,11.675566911697388,0.0480546951293945,0.0851290225982666,0.07943868637084961
8182,4803.9946348667145,104.25589418411256,11.67924690246582,0.048063039779663,0.0851411819458007,0.07944703102111816
8183,4805.779559135437,104.27584624290466,11.682950973510742,0.048069953918457,0.0851521492004394,0.07945489883422852
8184,4807.577407836914,104.29565811157228,11.686628818511965,0.0480778217315673,0.0851640701293945,0.07946276664733887
8185,4809.375636816025,104.31552219390868,11.69035291671753,0.0480856895446777,0.0851750373840332,0.07947182655334473
8186,4811.157193899155,104.33540606498718,11.694084882736206,0.0480940341949462,0.0851871967315673,0.07947969436645508
8187,4812.943077087402,104.35537719726562,11.69779086112976,0.0481009483337402,0.085198163986206,0.07948780059814453
8188,4814.720056056976,104.3751471042633,11.701483726501465,0.0481088161468505,0.0852091312408447,0.07949590682983398
8189,4816.503216981888,104.3951051235199,11.705200910568236,0.04811692237854,0.0852210521697998,0.07950377464294434
8190,4818.276533842087,104.41493225097656,11.708887815475464,0.0481238365173339,0.0852320194244384,0.07951188087463379
8191,4820.050082921982,104.43476510047913,11.712596893310549,0.0481317043304443,0.0852439403533935,0.07952094078063965
8192,4821.832809209824,104.43477511405943,11.716282844543455,0.0481386184692382,0.0852560997009277,0.07952880859375
8193,4823.613677024841,104.4839973449707,11.720010042190552,0.0481469631195068,0.0852689743041992,0.07953786849975586
8194,4825.394341945648,104.53312635421752,11.723701000213625,0.0481557846069335,0.0852870941162109,0.07954668998718262
8195,4827.173667907715,104.58222222328186,11.727389812469482,0.0481657981872558,0.0853030681610107,0.07955479621887207
8196,4828.956140041351,104.6312141418457,11.731076955795288,0.048182725906372,0.0853221416473388,0.07956576347351074
8197,4830.737848997116,104.68046736717224,11.734762907028198,0.0482008457183837,0.0853409767150878,0.07957673072814941
8198,4832.523462057114,104.72958636283876,11.738457918167114,0.048210859298706,0.0853550434112548,0.07958674430847168
8199,4834.307287931442,104.77867817878725,11.742148876190186,0.0482208728790283,0.0853681564331054,0.07959699630737305
8200,4836.096117019653,104.8276572227478,11.745836734771729,0.0482299327850341,0.0853810310363769,0.0796058177947998
8201,4837.886693954468,104.8769233226776,11.749530792236328,0.0482387542724609,0.0853939056396484,0.07961487770080566
8202,4839.67763710022,104.92597723007202,11.7532217502594,0.0482468605041503,0.085407018661499,0.07962393760681152
8203,4841.466737031937,104.97485327720642,11.756919860839844,0.0482549667358398,0.0854191780090332,0.07963180541992188
8204,4843.2593150138855,105.024738073349,11.760611772537231,0.0482640266418457,0.0854310989379882,0.07964086532592773
8205,4845.0505928993225,105.0738890171051,11.764303922653198,0.048271894454956,0.0854442119598388,0.0796499252319336
8206,4846.840093135834,105.12298011779784,11.768001079559326,0.0482797622680664,0.0854558944702148,0.07965898513793945
8207,4848.649279117584,105.17214012145996,11.771697998046877,0.0482876300811767,0.0854690074920654,0.0796668529510498
8208,4850.456130981445,105.22128224372864,11.775399923324583,0.0482959747314453,0.0854811668395996,0.07967591285705566
8209,4852.236421108246,105.27033925056458,11.779095888137816,0.0483038425445556,0.0854930877685546,0.07968473434448242
8210,4853.996980190277,105.31939506530762,11.782794952392578,0.048311710357666,0.0855050086975097,0.07969307899475098
8211,4855.754749059677,105.36855340003969,11.786497831344604,0.0483200550079345,0.0855171680450439,0.07970190048217773
8212,4857.507020950317,105.41767406463624,11.790198802947998,0.0483288764953613,0.085529088973999,0.0797109603881836
8213,4859.264691114426,105.46656012535097,11.793899774551392,0.0483369827270507,0.0855410099029541,0.07971882820129395
8214,4861.021871089935,105.51588821411131,11.79763674736023,0.0483448505401611,0.0855529308319091,0.0797278881072998
8215,4862.777525901794,105.56443119049072,11.801345825195312,0.048351764678955,0.0855650901794433,0.07973575592041016
8216,4864.534849882126,105.61277532577516,11.805054903030396,0.0483598709106445,0.0855770111083984,0.07974505424499512
8217,4866.292356967926,105.66109323501588,11.80876088142395,0.0483677387237548,0.0855891704559326,0.07975292205810547
8218,4868.063936948776,105.70960021018982,11.812463760375977,0.0483758449554443,0.0856010913848877,0.07976174354553223
8219,4869.861768007278,105.75802540779114,11.81617283821106,0.0483839511871337,0.0856132507324218,0.07976984977722168
8220,4871.648227930069,105.8065721988678,11.81987690925598,0.0483918190002441,0.0856251716613769,0.07977867126464844
8221,4873.440033912659,105.8550021648407,11.823587894439695,0.0483999252319335,0.0856368541717529,0.07978701591491699
8222,4875.232815980911,105.9036180973053,11.827296018600464,0.0484077930450439,0.0856490135192871,0.07979488372802734
8223,4877.025585174561,105.95211029052734,11.831002950668337,0.0484156608581543,0.0856609344482421,0.0798037052154541
8224,4878.834739208221,106.0005612373352,11.83471179008484,0.0484240055084228,0.0856730937957763,0.07981181144714355
8225,4880.63001203537,106.0491020679474,11.838422775268556,0.0484328269958496,0.0856862068176269,0.07982087135314941
8226,4882.421813011169,106.0975103378296,11.842137813568115,0.0484406948089599,0.085698127746582,0.07982897758483887
8227,4884.219380140305,106.14618611335754,11.845847845077516,0.0484488010406494,0.0857102870941162,0.07983779907226562
8228,4886.015177965164,106.19463419914246,11.849559783935549,0.0484569072723388,0.0857222080230712,0.07984590530395508
8229,4887.811774015427,106.24306035041808,11.853274822235107,0.0484647750854492,0.0857338905334472,0.07985377311706543
8230,4889.608799219132,106.29151630401611,11.856989860534668,0.0484728813171386,0.0857460498809814,0.07986307144165039
8231,4891.419774055481,106.33992028236388,11.860705852508543,0.0484797954559326,0.0857579708099365,0.07987093925476074
8232,4893.21656703949,106.38840818405151,11.864421844482422,0.048487901687622,0.0857701301574707,0.0798797607421875
8233,4895.016237974167,106.43680834770204,11.86813497543335,0.0484957695007324,0.0857820510864257,0.07988786697387695
8234,4896.816930055618,106.4851861000061,11.871855735778809,0.0485038757324218,0.0857942104339599,0.0798959732055664
8235,4898.6154961586,106.53335118293762,11.875574827194214,0.0485119819641113,0.085806131362915,0.07990384101867676
8236,4900.418605089188,106.58175015449524,11.87929391860962,0.0485198497772216,0.0858180522918701,0.07991194725036621
8237,4902.223661899567,106.63018012046814,11.883009672164915,0.0485279560089111,0.0858299732208252,0.07992076873779297
8238,4904.022850990295,106.67847609519958,11.886729955673218,0.0485358238220214,0.0858421325683593,0.07992863655090332
8239,4905.819634199143,106.72688817977904,11.890454053878784,0.0485436916351318,0.0858540534973144,0.07993793487548828
8240,4907.631719112396,106.7753312587738,11.894170761108398,0.0485517978668212,0.0858650207519531,0.07994580268859863
8241,4909.428553819656,106.82382321357728,11.897894859313965,0.0485599040985107,0.0858781337738037,0.07995486259460449
8242,4911.230698108673,106.87226009368896,11.90166401863098,0.048567771911621,0.0858900547027587,0.07996273040771484
8243,4913.032508134842,106.92069625854492,11.905399799346924,0.0485749244689941,0.0859022140502929,0.0799717903137207
8244,4914.833327054977,106.96885919570924,11.909124851226808,0.0485827922821044,0.085914134979248,0.07997989654541016
8245,4916.946228027344,107.01714420318604,11.912847757339478,0.0485908985137939,0.0859260559082031,0.07998800277709961
8246,4918.757215976715,107.0654730796814,11.916578769683838,0.0485987663269043,0.0859370231628418,0.07999682426452637
8247,4920.55638217926,107.11383724212646,11.920302867889404,0.0486068725585937,0.0859489440917968,0.08000469207763672
8248,4922.3546369075775,107.1621551513672,11.924031972885132,0.0486149787902832,0.085961103439331,0.08001375198364258
8249,4924.158159017563,107.21062517166138,11.92776083946228,0.0486218929290771,0.0859730243682861,0.08002185821533203
8250,4925.981379985809,107.25900435447691,11.93148684501648,0.0486297607421875,0.0859851837158203,0.08002996444702148
8251,4927.9793310165405,107.30734419822691,11.935218811035156,0.0486378669738769,0.0859971046447753,0.08003783226013184
8252,4929.84247303009,107.35561442375185,11.938950777053831,0.0486459732055664,0.0860092639923095,0.0800466537475586
8253,4931.706819057465,107.4038290977478,11.942680835723875,0.0486528873443603,0.0860209465026855,0.08005499839782715
8254,4933.543555021286,107.45218420028688,11.946417808532717,0.0486609935760498,0.0860331058502197,0.0800628662109375
8255,4935.432110071182,107.50046825408936,11.950145721435549,0.0486688613891601,0.0860450267791748,0.08007192611694336
8256,4937.363741159439,107.54876804351808,11.95387864112854,0.0486767292022705,0.0860559940338134,0.08007979393005371
8257,4939.213968992233,107.59715914726256,11.957611799240112,0.0486848354339599,0.0860681533813476,0.08008790016174316
8258,4941.089116096497,107.64555215835573,11.961344957351685,0.0486929416656494,0.0860800743103027,0.08009696006774902
8259,4942.92923617363,107.69397234916688,11.96509599685669,0.0487008094787597,0.0860922336578369,0.08010482788085938
8260,4944.786777019501,107.7423973083496,11.968831062316896,0.0487089157104492,0.0861041545867919,0.08011269569396973
8261,4946.63010597229,107.79090023040771,11.97257399559021,0.0487167835235595,0.086116075515747,0.08012175559997559
8262,4948.470166921616,107.8391752243042,11.976311683654783,0.048724889755249,0.0861279964447021,0.08012986183166504
8263,4950.279219150543,107.88750529289246,11.980050802230837,0.0487329959869384,0.0861399173736572,0.08013796806335449
8264,4952.136989116669,107.93593907356262,11.983792781829834,0.0487408638000488,0.086151123046875,0.08014678955078125
8265,4954.048845052719,107.98717427253725,11.9875328540802,0.0487487316131591,0.0861639976501464,0.0801548957824707
8266,4955.901411056519,108.03709316253662,11.991276741027832,0.0487570762634277,0.0861749649047851,0.08016276359558105
8267,4957.814324140549,108.08689212799072,11.99501895904541,0.048764944076538,0.0861871242523193,0.08017206192016602
8268,4959.723645210266,108.13608717918396,11.998759984970093,0.0487728118896484,0.0861990451812744,0.08017992973327637
8269,4961.621834993362,108.1855082511902,12.002506971359251,0.0487806797027587,0.0862112045288086,0.08018779754638672
8270,4963.56356215477,108.23443412780762,12.006290912628174,0.0487890243530273,0.0862231254577636,0.08019685745239258
8271,4965.43758893013,108.28352308273315,12.010036945343018,0.0487968921661376,0.0862350463867187,0.08020496368408203
8272,4967.305690050125,108.332661151886,12.013782739639282,0.0488059520721435,0.0862469673156738,0.08021283149719238
8273,4969.209707975388,108.38165521621704,12.0175359249115,0.0488138198852539,0.086259126663208,0.08022189140319824
8274,4971.098875999451,108.43066334724426,12.021284818649292,0.0488216876983642,0.0862700939178466,0.0802297592163086
8275,4973.001404047012,108.47976422309875,12.025033950805664,0.0488300323486328,0.0862820148468017,0.08023881912231445
8276,4974.890208005905,108.52877640724182,12.028780698776243,0.0488379001617431,0.0862941741943359,0.0802469253540039
8277,4976.787425994873,108.57778120040894,12.032531023025513,0.0488457679748535,0.086306095123291,0.08025598526000977
8278,4978.720823049545,108.62678027153017,12.03627872467041,0.0488536357879638,0.0863170623779296,0.08026385307312012
8279,4980.62828207016,108.67590713500977,12.040043830871582,0.0488619804382324,0.0863292217254638,0.08027172088623047
8280,4982.566725969315,108.72492814064026,12.04380488395691,0.0488698482513427,0.0863409042358398,0.08028006553649902
8281,4984.467593193054,108.77398014068604,12.047574043273926,0.0488777160644531,0.086353063583374,0.08028888702392578
8282,4986.393028974533,108.82305121421814,12.051333904266356,0.0488848686218261,0.0863649845123291,0.08029699325561523
8283,4988.299180030823,108.87220120429993,12.055099964141846,0.048893928527832,0.0863759517669677,0.08030581474304199
8284,4990.193639993668,108.92143416404724,12.058856964111328,0.0489017963409423,0.0863881111145019,0.08031368255615234
8285,4992.094726085663,108.97039818763731,12.062609910964966,0.0489099025726318,0.086400032043457,0.0803220272064209
8286,4993.973394155502,109.01947021484376,12.066370725631714,0.0489177703857421,0.0864121913909912,0.08032989501953125
8287,4995.888597011566,109.06870126724245,12.070124864578249,0.0489258766174316,0.0864231586456298,0.08033895492553711
8288,4997.759166240692,109.11775422096252,12.073885917663574,0.048933982849121,0.0864350795745849,0.08034682273864746
8289,4999.630409955978,109.16657209396362,12.07764482498169,0.0489428043365478,0.0864472389221191,0.08035564422607422
8290,5001.544482946396,109.2155101299286,12.081403970718384,0.0489506721496582,0.0864589214324951,0.08036494255065918
8291,5003.420502901077,109.26451206207275,12.08516788482666,0.0489599704742431,0.0864710807800293,0.08037281036376953
8292,5005.33446598053,109.31352114677428,12.088928937911987,0.0489699840545654,0.0864830017089843,0.08038091659545898
8293,5007.250468015671,109.36257719993591,12.09268879890442,0.0489778518676757,0.0864951610565185,0.08038973808288574
8294,5009.159855127335,109.41158723831175,12.096452951431274,0.0489869117736816,0.0865070819854736,0.0803978443145752
8295,5011.068175077438,109.46063733100893,12.10021185874939,0.0489947795867919,0.0865192413330078,0.08040595054626465
8296,5012.979563951492,109.50980925559998,12.103988885879517,0.0490026473999023,0.0865321159362793,0.08041501045227051
8297,5014.909503221512,109.55900621414185,12.107755661010742,0.0490109920501709,0.0865440368652343,0.08042287826538086
